datetime,open,high,low,close,volume
,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS
2024-09-04 05:45:00+00:00,81.5999984741211,81.5999984741211,81.19000244140625,81.25,5905
2024-09-04 06:45:00+00:00,81.25,81.25,81.18000030517578,81.20999908447266,2883
2024-09-04 07:45:00+00:00,81.25,81.30000305175781,81.18000030517578,81.18000030517578,6511
2024-09-04 08:45:00+00:00,81.18000030517578,81.5999984741211,81.1500015258789,81.5,17139
2024-09-04 09:45:00+00:00,81.5,81.5999984741211,81.4800033569336,81.4800033569336,0
2024-09-05 03:45:00+00:00,82.08999633789062,82.19999694824219,81.9000015258789,82.19999694824219,2239
2024-09-05 04:45:00+00:00,82.19999694824219,82.19999694824219,82.0999984741211,82.1500015258789,7447
2024-09-05 05:45:00+00:00,82.1500015258789,82.4000015258789,82.11000061035156,82.4000015258789,1869
2024-09-05 06:45:00+00:00,82.4000015258789,82.4000015258789,82.16999816894531,82.38999938964844,5289
2024-09-05 07:45:00+00:00,82.38999938964844,82.98999786376953,82.20999908447266,82.9800033569336,38533
2024-09-05 08:45:00+00:00,82.9800033569336,83.4800033569336,82.7300033569336,83.3499984741211,53529
2024-09-05 09:45:00+00:00,83.3499984741211,83.3499984741211,83.3499984741211,83.3499984741211,47519
2024-09-06 03:45:00+00:00,84.25,84.25,82.83000183105469,82.91000366210938,4285
2024-09-06 04:45:00+00:00,83.31999969482422,83.5999984741211,83.0,83.0,2664
2024-09-06 05:45:00+00:00,83.36000061035156,83.41999816894531,83.20999908447266,83.20999908447266,175
2024-09-06 06:45:00+00:00,83.2300033569336,83.5999984741211,83.2300033569336,83.5999984741211,7800
2024-09-06 07:45:00+00:00,83.5999984741211,83.5999984741211,83.30999755859375,83.30999755859375,122
2024-09-06 08:45:00+00:00,83.30999755859375,83.4000015258789,83.01000213623047,83.4000015258789,28243
2024-09-06 09:45:00+00:00,83.4000015258789,83.5,83.19999694824219,83.43000030517578,23008
2024-09-09 03:45:00+00:00,83.43000030517578,83.43000030517578,81.55000305175781,81.80000305175781,0
2024-09-09 04:45:00+00:00,81.6500015258789,81.80000305175781,81.01000213623047,81.01000213623047,8067
2024-09-09 05:45:00+00:00,81.44000244140625,81.44000244140625,80.80000305175781,81.1500015258789,9572
2024-09-09 06:45:00+00:00,81.19000244140625,81.5999984741211,81.19000244140625,81.5999984741211,6923
2024-09-09 07:45:00+00:00,81.5999984741211,81.69999694824219,81.48999786376953,81.54000091552734,30109
2024-09-09 08:45:00+00:00,81.54000091552734,81.80000305175781,81.52999877929688,81.79000091552734,44581
2024-09-09 09:45:00+00:00,81.79000091552734,81.80000305175781,81.70999908447266,81.70999908447266,0
2024-09-10 03:45:00+00:00,82.27999877929688,82.27999877929688,82.0999984741211,82.0999984741211,7480
2024-09-10 04:45:00+00:00,82.0999984741211,82.0999984741211,81.62999725341797,82.06999969482422,5055
2024-09-10 05:45:00+00:00,82.06999969482422,82.19000244140625,82.0,82.19000244140625,535
2024-09-10 06:45:00+00:00,82.19000244140625,82.4000015258789,82.0999984741211,82.4000015258789,4059
2024-09-10 07:45:00+00:00,82.69999694824219,82.69999694824219,82.16000366210938,82.16000366210938,1988
2024-09-10 08:45:00+00:00,82.12000274658203,82.3499984741211,82.11000061035156,82.29000091552734,612
2024-09-10 09:45:00+00:00,82.18000030517578,82.38999938964844,82.18000030517578,82.30000305175781,1746
2024-09-11 03:45:00+00:00,81.16000366210938,82.97000122070312,81.16000366210938,82.47000122070312,0
2024-09-11 04:45:00+00:00,82.47000122070312,82.62999725341797,82.12999725341797,82.52999877929688,2309
2024-09-11 05:45:00+00:00,82.52999877929688,82.97000122070312,82.52999877929688,82.97000122070312,933
2024-09-11 06:45:00+00:00,82.97000122070312,83.19999694824219,82.9000015258789,83.04000091552734,5286
2024-09-11 07:45:00+00:00,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,1000
2024-09-11 08:45:00+00:00,83.19999694824219,83.27999877929688,83.0,83.25,9470
2024-09-11 09:45:00+00:00,83.27999877929688,83.5,83.23999786376953,83.43000030517578,0
2024-09-12 03:45:00+00:00,83.41000366210938,83.83000183105469,82.5999984741211,82.93000030517578,2418
2024-09-12 04:45:00+00:00,82.9000015258789,83.38999938964844,82.9000015258789,83.33999633789062,1812
2024-09-12 05:45:00+00:00,83.33999633789062,83.37999725341797,83.05999755859375,83.31999969482422,1149
2024-09-12 06:45:00+00:00,83.31999969482422,83.31999969482422,82.9000015258789,83.0,409
2024-09-12 07:45:00+00:00,83.30999755859375,83.30999755859375,83.02999877929688,83.02999877929688,229
2024-09-12 08:45:00+00:00,83.30000305175781,83.30000305175781,83.05000305175781,83.30000305175781,1083
2024-09-12 09:45:00+00:00,83.08999633789062,83.30000305175781,83.05000305175781,83.29000091552734,746
2024-09-13 03:45:00+00:00,84.23999786376953,85.5,84.23999786376953,85.48999786376953,27359
2024-09-13 04:45:00+00:00,85.4800033569336,85.55000305175781,85.25,85.5,6838
2024-09-13 05:45:00+00:00,85.5,85.66999816894531,85.25,85.30000305175781,3936
2024-09-13 06:45:00+00:00,85.5,85.66999816894531,85.31999969482422,85.33999633789062,5116
2024-09-13 07:45:00+00:00,85.36000061035156,85.80999755859375,85.36000061035156,85.80000305175781,4401
2024-09-13 08:45:00+00:00,85.79000091552734,86.55000305175781,85.69999694824219,86.5,287595
2024-09-13 09:45:00+00:00,86.5,86.5999984741211,86.13999938964844,86.48999786376953,0
2024-09-16 03:45:00+00:00,87.33000183105469,88.02999877929688,87.31999969482422,87.66000366210938,14926
2024-09-16 04:45:00+00:00,87.81999969482422,88.58999633789062,87.66000366210938,88.58999633789062,30537
2024-09-16 05:45:00+00:00,88.58000183105469,88.58000183105469,87.86000061035156,87.97000122070312,7612
2024-09-16 06:45:00+00:00,87.97000122070312,88.19000244140625,87.97000122070312,87.97000122070312,2517
2024-09-16 07:45:00+00:00,87.97000122070312,87.97000122070312,87.31999969482422,87.94999694824219,3574
2024-09-16 08:45:00+00:00,87.94999694824219,88.16000366210938,87.6500015258789,87.6500015258789,68978
2024-09-16 09:45:00+00:00,87.6500015258789,88.0,87.51000213623047,87.69000244140625,0
2024-09-17 03:45:00+00:00,88.27999877929688,88.27999877929688,87.20999908447266,87.3499984741211,6631
2024-09-17 04:45:00+00:00,87.3499984741211,87.83999633789062,87.3499984741211,87.69000244140625,3009
2024-09-17 05:45:00+00:00,87.5999984741211,87.77999877929688,87.55999755859375,87.69999694824219,3242
2024-09-17 06:45:00+00:00,87.75,87.77999877929688,87.55999755859375,87.69999694824219,7756
2024-09-17 07:45:00+00:00,87.69999694824219,87.77999877929688,87.62999725341797,87.75,3424
2024-09-17 08:45:00+00:00,87.62999725341797,87.73999786376953,87.51000213623047,87.69000244140625,5645
2024-09-17 09:45:00+00:00,87.5199966430664,87.69999694824219,87.51000213623047,87.61000061035156,2596
2024-09-18 03:45:00+00:00,86.1500015258789,87.5999984741211,86.1500015258789,86.81999969482422,0
2024-09-18 04:45:00+00:00,86.81999969482422,86.81999969482422,86.70999908447266,86.70999908447266,13971
2024-09-18 05:45:00+00:00,86.70999908447266,86.81999969482422,86.70999908447266,86.81999969482422,1593
2024-09-18 06:45:00+00:00,86.98999786376953,86.98999786376953,86.72000122070312,86.98999786376953,907
2024-09-18 07:45:00+00:00,86.9000015258789,87.19999694824219,86.9000015258789,87.19999694824219,1539
2024-09-18 08:45:00+00:00,87.0,87.02999877929688,86.70999908447266,86.80000305175781,7352
2024-09-18 09:45:00+00:00,86.94999694824219,86.94999694824219,86.80000305175781,86.80999755859375,0
2024-09-19 03:45:00+00:00,86.73999786376953,86.80999755859375,86.20999908447266,86.73999786376953,2861
2024-09-19 04:45:00+00:00,86.73999786376953,87.4000015258789,86.58000183105469,87.4000015258789,2251
2024-09-19 05:45:00+00:00,87.19999694824219,87.79000091552734,86.8499984741211,87.69999694824219,2976
2024-09-19 06:45:00+00:00,87.87999725341797,88.18000030517578,87.69999694824219,87.91000366210938,11291
2024-09-19 07:45:00+00:00,87.91000366210938,88.18000030517578,87.91000366210938,88.01000213623047,3543
2024-09-19 08:45:00+00:00,88.01000213623047,88.1500015258789,87.9000015258789,88.0,64562
2024-09-19 09:45:00+00:00,88.0,88.18000030517578,87.8499984741211,87.98999786376953,0
2024-09-20 03:45:00+00:00,87.98999786376953,88.19999694824219,87.77999877929688,88.19999694824219,7712
2024-09-20 04:45:00+00:00,88.19999694824219,88.19999694824219,87.95999908447266,87.95999908447266,2764
2024-09-20 05:45:00+00:00,88.13999938964844,88.16000366210938,87.94999694824219,88.16000366210938,8552
2024-09-20 06:45:00+00:00,88.16000366210938,88.43000030517578,88.05000305175781,88.43000030517578,3440
2024-09-20 07:45:00+00:00,88.19999694824219,88.44000244140625,88.05000305175781,88.33999633789062,2690
2024-09-20 08:45:00+00:00,88.33999633789062,88.41000366210938,88.0,88.0,42509
2024-09-20 09:45:00+00:00,88.0,88.30999755859375,88.0,88.01000213623047,0
2024-09-23 03:45:00+00:00,86.33999633789062,88.66999816894531,86.33999633789062,88.44999694824219,2595
2024-09-23 04:45:00+00:00,88.44999694824219,88.79000091552734,88.19999694824219,88.44000244140625,22088
2024-09-23 05:45:00+00:00,88.4000015258789,88.44999694824219,88.12000274658203,88.44000244140625,33580
2024-09-23 06:45:00+00:00,88.44000244140625,88.44000244140625,87.05000305175781,87.5,13888
2024-09-23 07:45:00+00:00,87.5,87.5,87.05000305175781,87.4000015258789,571
2024-09-23 08:45:00+00:00,87.4000015258789,87.4000015258789,87.08999633789062,87.4000015258789,3753
2024-09-23 09:45:00+00:00,87.4000015258789,87.4000015258789,87.0999984741211,87.4000015258789,1799
2024-09-24 03:45:00+00:00,88.56999969482422,89.0,87.66999816894531,88.3499984741211,0
2024-09-24 04:45:00+00:00,88.36000061035156,88.62999725341797,88.33000183105469,88.58000183105469,2493
2024-09-24 05:45:00+00:00,88.58000183105469,88.58000183105469,87.80000305175781,87.80000305175781,6446
2024-09-24 06:45:00+00:00,87.80999755859375,88.16000366210938,87.80999755859375,88.1500015258789,659
2024-09-24 07:45:00+00:00,88.1500015258789,88.5,88.0,88.0,1861
2024-09-24 08:45:00+00:00,88.01000213623047,88.0999984741211,87.80000305175781,87.80000305175781,31773
2024-09-24 09:45:00+00:00,87.80999755859375,88.4000015258789,87.80999755859375,88.4000015258789,22607
2024-09-25 03:45:00+00:00,89.44000244140625,91.19999694824219,89.43000030517578,90.29000091552734,81167
2024-09-25 04:45:00+00:00,90.0999984741211,91.19999694824219,90.0,90.48999786376953,23750
2024-09-25 05:45:00+00:00,90.48999786376953,90.48999786376953,90.11000061035156,90.11000061035156,2331
2024-09-25 06:45:00+00:00,90.11000061035156,90.4000015258789,89.9000015258789,89.9800033569336,9567
2024-09-25 07:45:00+00:00,90.2300033569336,90.33999633789062,89.9000015258789,90.33000183105469,4852
2024-09-25 08:45:00+00:00,90.33000183105469,90.33000183105469,90.0,90.05000305175781,27853
2024-09-25 09:45:00+00:00,90.05000305175781,90.05000305175781,90.0,90.0199966430664,6711
2024-09-26 03:45:00+00:00,90.0199966430664,90.54000091552734,89.9000015258789,90.48999786376953,0
2024-09-26 04:45:00+00:00,90.48999786376953,90.5,90.0999984741211,90.0999984741211,2289
2024-09-26 05:45:00+00:00,90.19000244140625,90.98999786376953,90.0999984741211,90.55000305175781,8312
2024-09-26 06:45:00+00:00,90.55000305175781,90.83000183105469,90.5,90.75,2515
2024-09-26 07:45:00+00:00,90.75,90.98999786376953,90.62000274658203,90.69999694824219,8958
2024-09-26 08:45:00+00:00,90.6500015258789,91.0,90.6500015258789,90.72000122070312,4521
2024-09-26 09:45:00+00:00,90.98999786376953,90.98999786376953,90.72000122070312,90.91000366210938,0
2024-09-27 03:45:00+00:00,91.23999786376953,91.23999786376953,89.18000030517578,90.6500015258789,12662
2024-09-27 04:45:00+00:00,90.6500015258789,90.8499984741211,90.12999725341797,90.37999725341797,4862
2024-09-27 05:45:00+00:00,90.37999725341797,90.37999725341797,90.26000213623047,90.37999725341797,3083
2024-09-27 06:45:00+00:00,90.37999725341797,90.4800033569336,90.36000061035156,90.36000061035156,525
2024-09-27 07:45:00+00:00,90.4000015258789,90.4800033569336,90.4000015258789,90.4800033569336,684
2024-09-27 08:45:00+00:00,90.4800033569336,90.4800033569336,89.80000305175781,90.0,59406
2024-09-27 09:45:00+00:00,90.0199966430664,90.44999694824219,89.69999694824219,89.93000030517578,0
2024-09-30 03:45:00+00:00,90.58000183105469,90.58000183105469,89.55000305175781,90.18000030517578,2661
2024-09-30 04:45:00+00:00,90.25,90.3499984741211,90.0999984741211,90.3499984741211,4072
2024-09-30 05:45:00+00:00,90.44999694824219,90.44999694824219,90.19999694824219,90.3499984741211,5085
2024-09-30 06:45:00+00:00,90.3499984741211,90.44000244140625,90.12000274658203,90.44000244140625,5077
2024-09-30 07:45:00+00:00,90.12999725341797,90.43000030517578,90.0999984741211,90.23999786376953,369
2024-09-30 08:45:00+00:00,90.23999786376953,90.23999786376953,90.0,90.19000244140625,25379
2024-09-30 09:45:00+00:00,90.19999694824219,90.5,90.01000213623047,90.30000305175781,0
2024-10-01 03:45:00+00:00,89.12000274658203,89.98999786376953,89.12000274658203,89.91000366210938,1979
2024-10-01 04:45:00+00:00,89.91000366210938,89.9800033569336,89.8499984741211,89.9800033569336,352
2024-10-01 05:45:00+00:00,89.9800033569336,90.0,89.94999694824219,90.0,2707
2024-10-01 06:45:00+00:00,89.94999694824219,90.25,89.86000061035156,89.94999694824219,14181
2024-10-01 07:45:00+00:00,89.94999694824219,90.0,89.7300033569336,90.0,8990
2024-10-01 08:45:00+00:00,89.73999786376953,90.0,89.5,89.5,48906
2024-10-01 09:45:00+00:00,89.45999908447266,89.88999938964844,89.45999908447266,89.54000091552734,0
2024-10-03 03:45:00+00:00,90.4000015258789,92.0,89.6500015258789,90.9000015258789,34379
2024-10-03 04:45:00+00:00,90.9000015258789,90.9000015258789,90.4800033569336,90.80000305175781,7518
2024-10-03 05:45:00+00:00,90.80000305175781,90.80000305175781,90.30000305175781,90.55999755859375,15992
2024-10-03 06:45:00+00:00,90.58000183105469,90.9000015258789,90.41999816894531,90.41999816894531,3961
2024-10-03 07:45:00+00:00,90.69000244140625,90.69000244140625,90.30000305175781,90.30000305175781,935
2024-10-03 08:45:00+00:00,90.30000305175781,90.48999786376953,90.19999694824219,90.30999755859375,22655
2024-10-03 09:45:00+00:00,90.30999755859375,90.48999786376953,90.30000305175781,90.48999786376953,17466
2024-10-04 03:45:00+00:00,90.72000122070312,92.41000366210938,90.72000122070312,92.0,0
2024-10-04 04:45:00+00:00,92.0,92.29000091552734,91.66000366210938,92.29000091552734,10898
2024-10-04 05:45:00+00:00,92.01000213623047,92.29000091552734,92.01000213623047,92.18000030517578,4439
2024-10-04 06:45:00+00:00,92.04000091552734,92.04000091552734,91.69000244140625,91.9000015258789,10488
2024-10-04 07:45:00+00:00,91.91000366210938,92.05000305175781,91.69999694824219,91.95999908447266,7633
2024-10-04 08:45:00+00:00,91.97000122070312,92.01000213623047,91.72000122070312,92.01000213623047,98973
2024-10-04 09:45:00+00:00,92.08999633789062,92.19000244140625,91.98999786376953,91.98999786376953,10816
2024-10-07 03:45:00+00:00,92.4800033569336,92.4800033569336,91.62000274658203,91.69999694824219,0
2024-10-07 04:45:00+00:00,91.69999694824219,92.01000213623047,91.6500015258789,91.9000015258789,4788
2024-10-07 05:45:00+00:00,91.9000015258789,91.9000015258789,91.0199966430664,91.5999984741211,49036
2024-10-07 06:45:00+00:00,91.5999984741211,91.80000305175781,91.30000305175781,91.79000091552734,28813
2024-10-07 07:45:00+00:00,91.79000091552734,91.94999694824219,91.41000366210938,91.88999938964844,25903
2024-10-07 08:45:00+00:00,91.88999938964844,91.9000015258789,91.47000122070312,91.69999694824219,63944
2024-10-07 09:45:00+00:00,91.69999694824219,91.70999908447266,91.47000122070312,91.70999908447266,27631
2024-10-08 03:45:00+00:00,91.27999877929688,91.27999877929688,89.0,90.44000244140625,0
2024-10-08 04:45:00+00:00,90.44000244140625,90.4800033569336,90.05000305175781,90.4800033569336,2116
2024-10-08 05:45:00+00:00,90.4800033569336,90.4800033569336,90.1500015258789,90.43000030517578,17762
2024-10-08 06:45:00+00:00,90.1500015258789,90.1500015258789,89.5,89.6500015258789,6938
2024-10-08 07:45:00+00:00,89.6500015258789,89.6500015258789,89.44999694824219,89.58000183105469,14541
2024-10-08 08:45:00+00:00,89.58000183105469,89.94000244140625,89.44999694824219,89.5,44355
2024-10-08 09:45:00+00:00,89.83000183105469,89.91999816894531,89.5,89.5,36899
2024-10-09 03:45:00+00:00,86.05000305175781,88.66000366210938,86.05000305175781,88.0,0
2024-10-09 04:45:00+00:00,88.0,88.62999725341797,87.9000015258789,88.54000091552734,39651
2024-10-09 05:45:00+00:00,88.30000305175781,88.54000091552734,87.95999908447266,88.0199966430664,3759
2024-10-09 06:45:00+00:00,88.0199966430664,88.27999877929688,87.9000015258789,88.19000244140625,1003552
2024-10-09 07:45:00+00:00,88.19000244140625,88.19999694824219,87.9000015258789,88.0999984741211,182003
2024-10-09 08:45:00+00:00,88.05999755859375,88.4000015258789,88.0,88.29000091552734,37751
2024-10-09 09:45:00+00:00,88.29000091552734,88.44999694824219,88.0,88.19999694824219,76373
2024-10-10 03:45:00+00:00,88.51000213623047,88.51000213623047,87.66000366210938,88.0999984741211,0
2024-10-10 04:45:00+00:00,88.0999984741211,88.19999694824219,87.94999694824219,88.0999984741211,3001675
2024-10-10 05:45:00+00:00,88.0,88.19999694824219,87.88999938964844,87.88999938964844,2521571
2024-10-10 06:45:00+00:00,87.9000015258789,88.05000305175781,87.75,88.05000305175781,122000
2024-10-10 07:45:00+00:00,88.11000061035156,88.1500015258789,87.9000015258789,88.0999984741211,164006
2024-10-10 08:45:00+00:00,88.0999984741211,88.66999816894531,87.5,88.23999786376953,273031
2024-10-10 09:45:00+00:00,88.30000305175781,88.54000091552734,88.29000091552734,88.54000091552734,50183
2024-10-11 03:45:00+00:00,89.30000305175781,90.16000366210938,89.30000305175781,90.16000366210938,0
2024-10-11 04:45:00+00:00,90.48999786376953,90.66999816894531,89.75,90.05999755859375,45013
2024-10-11 05:45:00+00:00,90.05999755859375,90.05999755859375,89.5,89.5,220226
2024-10-11 06:45:00+00:00,89.5,89.87000274658203,89.41000366210938,89.80000305175781,42670
2024-10-11 07:45:00+00:00,89.80000305175781,89.94000244140625,89.66999816894531,89.80000305175781,34209
2024-10-11 08:45:00+00:00,89.80000305175781,89.80000305175781,89.69000244140625,89.75,48281
2024-10-11 09:45:00+00:00,89.75,89.9000015258789,89.66999816894531,89.7699966430664,28590
2024-10-14 03:45:00+00:00,89.7699966430664,90.19999694824219,89.7699966430664,90.08999633789062,0
2024-10-14 04:45:00+00:00,90.19999694824219,90.52999877929688,90.0199966430664,90.25,13649
2024-10-14 05:45:00+00:00,90.25,90.48999786376953,90.05999755859375,90.48999786376953,6616
2024-10-14 06:45:00+00:00,90.36000061035156,90.6500015258789,90.36000061035156,90.38999938964844,23501
2024-10-14 07:45:00+00:00,90.38999938964844,90.62000274658203,90.38999938964844,90.58999633789062,128
